CustomerID,Age,AnnualIncome,PurchaseFrequency,AverageOrderValue,RecencyDays,CustomerLifetimeMonths,WebsiteVisitsPerMonth,EmailEngagementRate,CustomerSatisfactionScore,ReturnRate,PreferredChannel,MembershipTier
924,52.941449033664384,49512.26016136099,3.5676891346054735,119.44107086095707,85.2492982170836,9.280751419687492,5.762117784114867,,3.9459388172851373,0.11140863603284627,In-Store,Silver
501,36.85175536829914,45112.774156336,5.409519185105198,92.18263092612487,52.60530408203035,20.692251039769474,7.4353926836815365,,3.9320455161883774,0.08204188688925287,Online,Bronze
133,36.50157029019116,80958.89748333163,25.633011022857886,269.961156130264,13.932785645348961,40.27740201219046,17.673447716099734,0.45298961822881645,4.666653793902674,0.08125777537016396,In-Store,Gold
991,18.0,36535.021971310925,3.333275790623677,144.16206579686494,170.66645012793649,-0.45877439629494177,5.394476092780626,0.238034109752685,3.742367323984462,0.12300875059462839,Online,Silver
775,33.85518455387505,49704.82996129106,1.3229987672320955,123.1966105496015,75.04486379497624,7.420532979415622,4.926603020468462,0.36049972018044146,2.4365832561003673,0.07093708876926183,Online,Gold
186,50.71200395273674,63666.19435603489,28.323122902218486,271.50208235955347,16.49646290203246,62.252152661538766,22.565427100486467,0.6962060893251897,4.312296813751137,0.04000539647696739,Mobile,Silver
42,46.37094624951976,88655.30817237869,30.676086101157573,293.62286641400726,13.982098199488192,69.26701916003694,10.590754772511804,0.6550887701856019,4.9144362236071455,0.05926577060236213,Online,Platinum
697,40.055892418358745,53027.977529375305,11.291900562631126,73.06139359211122,55.67115869198243,26.396275182389978,17.294898302213774,0.17830025580503936,3.5982807936749506,0.150761266217691,In-Store,Gold
109,47.060403125782116,86804.43447567848,15.672282368465112,302.47763576596674,20.42947782915789,51.87695127739235,14.030374968004722,0.6186941969476846,4.094677690137593,0.06830780551120325,Online,Platinum
589,28.72266093915494,70304.68885598818,11.418666608076407,102.02866802033422,48.41243813598081,17.948437643940025,4.195589585074062,,3.960907230880519,0.09466909181158908,Online,Silver
57,38.286259814218894,84722.30296011415,24.055717167651785,267.1362673188852,23.362861934188516,58.963015514799,26.962326500321645,0.6124803619676064,4.325984027588987,0.053900499680562534,Mobile,Silver
406,38.61417317273103,38530.41342539079,7.033915536523825,40.05319663762906,43.07010830471916,26.016529051292547,10.525342324352039,0.3034442037311057,4.19138312226662,0.07347829398861591,Online,Gold
443,34.00905699758731,,6.209077139836778,128.70856611974534,45.024285470354116,34.33881054924208,11.671846259438015,0.35013319336247517,3.7425361880411527,0.057280469377589294,In-Store,Gold
758,27.780925436770048,42689.40463159102,0.0,206.36484618413166,129.1637932658552,16.593187455147834,4.265195344052202,0.3073767109901901,3.5261863843637844,0.06512882160275302,In-Store,Platinum
998,19.52959881401744,34474.52808129889,2.758825623053061,203.09373758279813,168.3604079560399,11.590623086598974,1.5409474975652278,0.20248747215553967,3.8074806160233874,0.05884049828252456,In-Store,Bronze
25,40.64493820379854,69909.73927750447,30.37274650655759,309.7523314462421,14.073561705611459,43.533518687147364,20.84327335983364,0.6522465892812047,4.040667749233283,0.0892517438106159,Mobile,Gold
468,36.58053489920132,67891.81615258673,2.331052123711541,80.81017533350341,41.20855117355722,22.49385985370067,10.074855725364165,0.4968627102251112,2.879411312932005,0.1312813687683737,In-Store,Bronze
540,44.37915537510655,60493.667319109416,5.933343372273783,92.5035758278471,35.19481289043871,32.37830535229481,8.694822422504275,0.44807674444859913,4.011135739966234,0.10967965855209563,Online,Silver
532,18.0,47388.569827727166,3.7513188326220632,24.23829952188852,27.204953593352183,29.06157655460712,10.594473315473035,0.29902023829692337,2.7527467205230876,0.08997081571977604,Mobile,Bronze
619,46.21857856230471,52822.6111690298,6.635615847866921,88.70854348115317,65.26671134980073,22.06294620195038,9.667824354937526,0.4162357111198193,2.718660781157057,0.19003703767708574,Online,Bronze
695,54.725421767898084,55094.56221633674,0.8392103894129814,79.79716995970624,35.139411690079136,9.889431689339181,7.145489186773396,0.024486492342747412,3.0638934460817726,0.09476617796836574,In-Store,Platinum
927,27.54082028970565,,2.8823342917369557,155.1605661822803,153.2199253594381,20.63108513217719,3.126970273468913,0.1702561882929901,3.5924812936710433,0.05496879163114636,Mobile,Bronze
339,25.372674347153875,39540.30859043755,5.095862724469264,116.33188690106361,14.739918028163828,40.23884992811152,9.0254756418649,0.20267840426527312,3.4976197173232317,0.10411538673728588,In-Store,Silver
52,41.91934175666947,107130.34325424329,28.50626011819103,267.60276982571486,19.167644808044624,45.55591499787641,28.87655446304756,0.8161470165728019,4.250453337530867,0.08146039450429712,Mobile,Silver
508,43.301918118626105,67983.81771099931,6.110346342908569,70.37642778974796,54.7849550726502,18.940338010121447,6.864260770360538,0.15972491518764886,3.9225803451853363,0.1478066099332056,In-Store,Bronze
517,18.433767923222263,43170.35429598608,6.557498631464062,86.55167022716813,64.80621014675751,26.90964730137443,7.494845232581443,0.6114274608789994,3.286245185570994,0.04141855847588301,Mobile,Bronze
921,36.85368339429854,54853.9971145005,4.197992683368528,165.6100221068482,131.49090056109708,6.761960456291083,4.37726216313596,0.20510916126869935,3.6812249407972635,0.049111670867317984,Mobile,Silver
782,37.94775302676771,48953.73681185666,1.388946634978959,99.83485305393344,174.9793992571024,5.527299831599324,3.2574852586592122,0.2111520093228519,3.282375901497416,0.11214427790763679,Online,Bronze
265,42.97945478885472,103018.20883245918,21.548845238062455,301.12852160048203,12.097382750976386,45.04725014244062,21.326811746998143,0.5870736606307212,4.638961887629737,0.0744616613419065,Online,Gold
818,25.078779094414294,35883.82697846097,5.35683863512744,90.39070989805167,153.62426851133534,10.906046489344241,2.984566461700572,0.2769052693015707,4.095264821858838,0.08005410519069242,Online,Platinum
711,30.33103187852757,40497.46612221729,3.4709115902222285,133.40217407648686,144.9177612165323,8.01224046695429,4.28850704456408,0.43481091041055525,3.4825292497706837,0.048592347496792816,In-Store,Bronze
683,37.12574030632215,42489.06766395309,5.460920840339082,79.85113226968177,49.30161168573879,14.912303291920267,9.371972843260297,0.14249805325958956,3.692019241269934,0.10892442576924785,Online,Bronze
833,32.73863637610675,49612.720843178315,2.1916856810413945,176.454274469825,126.00542615824813,14.061655261392836,4.044701109932731,,2.737168795356579,0.06633972730564063,Online,Silver
519,27.646965393180476,69337.15434252325,6.4469222813923555,71.22876424808814,54.41409446342747,18.86099373351157,9.171098583186128,0.3323191728054192,3.9965782043577605,0.11990524335468768,Online,Gold
448,27.878261358239563,72598.49031134324,9.284558743431727,40.44558091634682,28.708105512278852,21.88615770182031,9.406934234445403,0.4899099824306267,4.309085893588506,0.14072875801781645,Mobile,Bronze
19,37.735807395830314,89862.49528732663,25.924036926946854,227.67831927247357,10.823264733701214,35.70975810804954,18.944348805861527,0.393766634120469,4.617208776278443,0.03815288088695893,In-Store,Bronze
716,,60391.972001749076,0.8399947832357357,120.08926488649608,129.594910091389,8.92692376812157,4.131475320094575,0.34109444038394754,3.053613346361925,0.07801502196360696,Online,Silver
484,31.692107756724425,40325.259765333234,4.629517900281206,84.94791668355188,30.322506812000903,27.67510410540602,9.17338363079818,0.39714962126578596,3.74939244121842,0.10937629466950353,Online,Platinum
569,37.314459225255725,53294.241556713445,4.432302604768613,82.68610935852232,47.20402947580032,10.641375958313866,2.809211808546965,0.45406248953932865,4.012273249204019,0.09893779467453191,Online,Bronze
434,49.94938227453236,40131.36756968029,10.282539962934433,84.98559964966918,52.101111235687,28.535855235092185,8.63148889676451,0.07231471207998735,3.6845699531383596,0.09278023808943808,Online,Silver
368,35.18401630783438,56583.135601263486,12.960851805476855,30.111705488706534,69.98027876435296,40.075783063995104,8.748253063055126,0.26627373153221057,4.187507958272541,0.11140180647684195,Online,Platinum
84,40.85383825381082,77113.67467478858,25.957498244911672,247.614432192901,19.78351158397292,48.740158198175656,17.037678704235528,0.787284847467653,4.270003023664995,0.029159111755137943,Mobile,Silver
62,43.51472818668946,107991.08369503866,21.81256423503843,316.4576265066216,15.380026957062057,39.03345985022612,24.05404136579891,0.6746504778432005,4.722804725507917,0.033913684806800154,Mobile,Gold
639,40.02784426895194,50553.00685119061,10.673911060609267,74.52834370660936,59.74024714154912,20.528135048877374,6.115568782492465,0.3552594559352514,3.5933543204959566,0.10281460085889965,Online,Silver
273,54.30531001723968,89903.91060646244,18.482723087941892,255.21005519759382,14.329914166635412,40.52820765918658,20.443287954807186,0.6660018225852788,4.578132679000067,0.02263369922334379,Online,Platinum
286,,88723.30879450504,31.386829302944136,297.0385593994108,19.662954159365448,30.509382006420832,13.896437870429207,0.574150466529993,4.594846787154833,0.03079907409441073,Online,Silver
361,38.17453261250175,75348.67453373039,6.644151884264367,104.94080192300612,67.22941152654803,20.948111545192482,7.890230076971206,0.4992086956624594,4.3665647166801165,0.15332631066517738,Online,Gold
355,52.34936575836808,20000.0,6.903482189044203,85.84620064473997,55.55160199708341,11.834191958642904,10.92812215806784,0.18420899378437025,3.6454710098211294,0.09819651080017638,Online,Silver
457,22.625733617774273,62686.51522089728,7.721167380159235,85.67586197162223,22.541135322320333,25.37352479407036,8.226729118010114,0.33522362775772785,4.658329970030596,0.13384469315190892,Online,Gold
279,45.55841667992015,62821.20631330238,23.93430841570899,200.57044464245413,10.5625391109895,42.84837330579288,19.302768621595003,0.6086534838876724,4.528603259832392,0.060869587573401863,Online,Bronze
13,46.93569817252828,97381.24523482045,25.11987450527928,262.46918418553776,11.407963672154013,39.39813215276634,28.061103141277123,0.6540919175395722,4.163236558126676,0.05999728247480743,In-Store,Bronze
183,36.4328600155111,60903.30519613641,25.520791404023853,233.91824743913088,25.786541066327516,37.15557767123846,16.866413877050174,0.7694109403047373,4.4840638040947365,0.037862696442856496,In-Store,Gold
369,37.25264117247549,49545.42737507867,8.419661698517382,51.968906497640205,32.15745239007375,23.79439442649493,7.019980257472868,0.2715844525130231,4.18687124897558,0.1354299987272678,In-Store,Bronze
882,25.12833291856469,47955.11691590339,5.030441783628611,165.52601323870473,132.2539013572809,8.41016575927009,6.738189165525703,,2.795392100987743,0.07272250891130619,Online,Silver
616,39.16446038101453,53102.15386753216,6.881973248144076,57.179727017587176,48.17094851205988,21.396909587285624,6.722733186045229,0.22627696698232314,3.5185158402674266,0.06856001173934025,Mobile,Bronze
224,32.09827303048279,93558.9800288974,22.548645758241364,192.84975436347582,10.803951663304968,55.38440980815664,13.455898004404439,0.8174492433347538,4.9231377435610515,0.04871623645783005,Mobile,Gold
573,43.81407528923571,41283.768255115254,3.3872456106524744,112.37463962042389,26.33186249872916,12.002747349097865,6.076657219326066,0.37219646900877873,3.851747202681527,0.06600297448554908,Online,Bronze
971,18.0,34142.522892184505,6.05362532715453,98.26318280893932,116.97315709371746,6.499564020225742,5.845955130280862,0.09941675946693795,3.5935535500625457,0.05262235405467121,Online,Gold
654,35.771564962177166,49621.3046043982,5.759230144789497,55.846081915739575,59.5435353862936,35.62259597505667,3.9320889654201086,0.24551266740275102,3.501017738416715,0.09326180356587288,In-Store,Silver
546,42.719201548366755,41631.44259805608,6.754699133109892,60.96611825477648,52.964634929461354,23.86695364621365,2.771157408540005,0.30002738801023693,3.4407891094702165,0.13748507118924208,Online,Bronze
583,18.0,57144.33660172571,13.036024020117699,58.87115103934603,32.214198508888444,34.26894618257914,4.979217917164568,0.4965553934822178,3.445583901208649,0.09084162999867351,Online,Silver
634,40.74071220894001,56740.76495151258,11.81567726581597,58.0381549664485,61.83561328054739,35.93311005927126,7.428661442212349,0.3541769048599798,4.30213991211539,0.1196134231474661,In-Store,Bronze
177,,93648.35444583649,21.091451296700527,172.17090506701243,11.654636306700418,62.60590224990596,25.620563599930065,0.7179373282956504,4.939253171625731,0.03126987250420808,In-Store,Bronze
666,54.53259137526568,55211.359023203884,10.381455401431447,65.73398924499718,41.46433132714997,9.025533313942514,7.0434609335158065,0.27658884325944977,4.08289254952171,0.14149914818425713,Online,Bronze
674,53.07196643637885,45883.56259023656,5.101261040740238,65.38861770373904,13.711531833999942,23.32128618300518,5.491724989341121,0.19154078679139622,3.612094214265145,0.1665624061034375,In-Store,Bronze
586,50.03419828428999,44793.576655035475,7.327043087365686,40.131101045916694,37.88732737344053,28.158266294553428,3.5178866201307484,0.31003548571354855,4.799372193488598,0.08740527404362623,Mobile,Platinum
874,32.829165911685905,57744.40227848903,3.888290342174515,88.20425411993239,22.371839408996635,12.774447020690353,6.657292823089287,0.35331898643631476,2.1273502231638077,0.1217250064452993,Online,Bronze
394,39.19609972024118,,2.2759935886300777,74.7882947364898,52.903468854986905,41.04102078059118,14.247980966329393,0.16756558493112683,3.974494281920422,0.13865725149649266,In-Store,Silver
164,38.43454145318631,88209.69866101333,23.6157604011014,163.01431106109501,10.134655295592221,40.70613615486681,23.226077929750286,0.5428946320350951,4.576615126702295,0.06362719020885896,Online,Bronze
249,59.12363392224877,90567.18810056963,21.449040062994737,329.7252531612486,21.19141535716818,50.27497939918492,18.36052641743541,0.7193478911913994,4.504685500184881,0.046262076836760306,Online,Silver
635,48.99594645145793,64518.108258624125,7.667562319162737,98.56147283981551,38.10353076254285,16.282591854032177,6.277752268738191,0.25373607103577844,3.525730032963948,0.15515855892282604,In-Store,Bronze
886,33.494863288098045,38725.792655736266,3.1193837611594724,129.40541197464754,61.67147544724998,9.308682211511162,7.3333265184550465,0.0,2.7128291411340184,0.047165169174953114,Online,Silver
670,36.31065186215849,48364.949951592374,5.864080318223232,80.35373162414396,66.79133317689275,39.88940328444083,3.1298524101762695,0.4026095239395974,4.31554537008252,0.153056132693221,Online,Gold
376,53.18061922557825,39584.98881160037,11.575698003240719,77.46798203246168,30.560234821215357,25.007910726448063,12.91021988549192,0.23239252377912628,3.8338107935137296,0.15107746811726067,Online,Silver
